Date,AAPL,MSFT,ORCL,CSCO,IBM,INTC,TXN,JPM,BAC,WFC,GS,MS,AXP,GOOGL,DIS,CMCSA,VZ,AMZN,HD,MCD,NKE,LOW,JNJ,MRK,PFE,UNH,ABT,AMGN,CAT,HON,UPS,UNP,LMT,MMM,PG,KO,PEP,WMT,COST,XOM,CVX,COP,SLB,NEE,DUK,SO,SHW,APD,AMT,PLD
2019-05-01,0.047918969046702564,-0.02104712595406788,-0.008166361706661185,-0.006634889106131858,0.0020651126382880136,-0.005501057665552089,-0.013155659981129553,-0.0076986773740088665,-0.010519441241039207,-0.0037251230658452705,-0.005796018259003333,-0.014193878934782411,-0.0017931577796588272,-0.02161718964327175,-0.004316872095825097,-0.002530335474840051,-0.011784366209071084,-0.00781652975766356,-0.024349413761266092,-0.017358939399079176,-0.02221918950115853,-0.021802182763825506,0.005297744262848347,0.00012707581244519872,0.003932192409338953,-0.0048169705500829,-0.010360352290570418,-0.017892907665384428,-0.009151058511198684,-0.015614016498747496,-0.01517767847250795,-0.009534987792650718,-0.004449527244016593,-0.018319040263780728,-0.014663710765482563,-0.009626380605178397,-0.006345962496141944,-0.01449583990947989,-0.016177069304607272,-0.02025853443600667,-0.01891851251895016,-0.007155000036815906,-0.031174704254662622,-0.006035482039805196,-0.00782218425489134,-0.013240094864346297,-0.01624705718379893,-0.017846196488746635,-0.01231309192283625,0.012056672661199919
2019-05-02,-0.006529124707975065,-0.013145026716816943,-0.005114876132600976,-0.011581765073267025,-0.006924848874882983,-0.004145896415817862,0.010010476444400673,0.0021684671684241152,0.007899862448162764,0.0014501909604773822,0.0012692851447235753,0.005032815622676434,0.0019634954202309984,-0.00582098513464846,-0.016561139539335912,,0.00828110836410989,-0.005613323539631843,0.011055534138697531,0.002263523763687658,-0.00736099808066637,0.012656721913914204,-0.004731312489059114,0.010111099277084534,0.005869586625089074,0.002153348386407572,0.0005081139450267003,0.002041573815374953,-0.02180673352851148,0.0025705626847356555,0.008471069059926783,0.0030180201388256833,0.0021072806653634757,-0.007119283011325805,0.0059859627652381064,,,-0.00207439564988654,0.0045429137922567975,-0.01769734437396675,-0.012212448119574226,-0.022265974777925024,-0.006061175286614429,-0.00805226178594376,-0.006658497948916597,0.004369684094172044,0.011486692450649372,0.026844118280248352,-0.0005703545352204742,-0.0165013470068871
2019-05-03,0.012354510518044926,0.021089353122826004,0.0034737400151465536,0.0,0.004716896131395032,0.023461738985893543,0.006662238838866408,0.006133171026869277,0.006861646106909092,0.0072203384795268555,0.012266606977343386,,0.017752029332824826,0.019558724965458296,0.001415490581146095,0.01489419179496787,,0.03191342362804317,-0.0022411933087935765,0.014842332208399256,0.005030173207806854,0.0022277168681350545,0.00515385636383936,0.00601837052079901,,-0.002153348386407572,,0.0045789491547649774,0.02837212323424332,0.012525120948168045,0.010746735237033178,0.018643730537552194,0.004560383245983957,0.002540622370370116,0.004914208890604677,0.006796139499635867,0.006601214011555001,0.009152501381298084,0.007920981439896835,0.0023259448108854386,0.007618317979148692,0.011678856761181855,0.003883507900547478,0.0035927376203890304,0.003889340509239503,0.00924641163983253,0.007132076078362637,0.009251399319754938,0.0007776842377955617,0.0057474609857841585
2019-05-06,-0.01556290604364996,-0.0058352612247478675,0.0010945695956285917,-0.006391135093006373,0.0009269377588418948,,-0.013800256043049686,-0.008909546771744381,-0.00784577867183689,-0.004532433581625472,-0.0052662880833374,,-8.380676687114175e-05,0.0032815858385175645,0.0049753276713921935,0.00023093485546876735,-0.00578208338370656,-0.006087452958372097,-0.004648113070030213,0.006962351443131176,-0.025168425570123,-0.009029673721820508,0.0005630704734187475,-0.006521342217760129,0.006261885419350133,0.036198163806502315,0.0048169539112246085,-0.0014111423899780817,-0.016677861769948343,-0.005373750562225332,-0.01921780429695996,-0.011449339199715247,0.00492689705062066,-0.011839722015523968,-0.0037779291890851496,-0.005144184880225833,-0.003138151084216112,0.0037153424746598773,-0.0015955414572204063,-0.0043985824670249585,0.009590031354322903,-0.002098416807035708,-0.0009694639873574218,-0.007878696686057118,-0.007570262121575411,-0.0043299505735818755,-0.007728394303300412,-0.017277786301684195,-0.00399869105868067,-0.006927388813666724
2019-05-07,-0.02732713627952288,-0.02073641512481572,-0.015618081344093149,-0.021104039436217192,-0.019711535995226015,-0.014552680728866285,-0.016798245771984632,,-0.0182152108695961,-0.026361517918854105,-0.0185799011417771,-0.02118261829117518,-0.00942938667131088,-0.01230877115062956,-0.011622604672871795,-0.012549399080346024,-0.004932192366285726,-0.015265430980201167,-0.024646257845828856,-0.00433333644363465,-0.012401476930795852,-0.038728857534001015,-0.015032613171963582,-0.020079475288438786,-0.019884214589442006,-0.01023947648051049,-0.027697415187192043,-0.01818065082535636,-0.022853599153939363,-0.016119239219893444,-0.024479868326361398,-0.013696707929303997,-0.014461259629851675,-0.021648431975951787,-0.009316781258095652,-0.009744717907195,-0.01018757415148741,-0.011385756337799258,,-0.0053296351299803035,-0.0010990174702110167,-0.014323258074660394,-0.01564073878037897,-0.006042361994221146,-0.002462066699487231,-0.002833388367402101,-0.012053338201103436,-0.023677491521314487,-0.012198207497284841,-0.025506252969873522
2019-05-08,0.00019711394630794743,-7.946720459894863e-05,-0.000185280769133378,0.00037416153799973983,0.002612001558513377,-0.024870941221607712,-0.01209802350726008,-0.00531383409483599,-0.004018777849283062,-0.003610341432348285,-0.00832548377300757,-0.003861292345307188,-0.006194054645177971,-0.006877654191255189,0.01154847529341474,-0.00492333327033645,-0.004424311800479863,-0.0016829004229155231,0.002052014866581686,-5.0163103059830405e-05,0.0027825727918218135,-0.0036472921323582597,-0.0012867294662708417,0.003587629392501235,0.0029347872987095514,0.004610144698392382,-0.009012099874228241,-0.009941907604373412,-0.01295068947800182,0.0029986393105341236,-0.0023538307954718007,0.004738525377381286,0.009863652487299923,-0.0029635724395991048,0.00352779496661082,-0.0031296379611078784,0.0003174608849629834,-0.009920558072744612,0.004818331927795683,0.0015630456219577482,-0.006531568231441298,0.007024197056522574,-0.00816133835329902,-0.009904026054365467,-0.01649179926663713,-0.01256441231181693,-0.005540783801595062,0.020371029854738154,0.0093844262246785,0.000941535686142636
2019-05-09,-0.010802152136169418,-7.966847521334586e-05,0.00480392065949431,-0.010339471410302004,-0.007655148489455144,-0.05467673846016696,-0.0036490699699900375,-0.0007996883641760988,,0.004073582541600729,0.0033781268092791805,-0.0017204973270321666,-0.001959409352992658,-0.002403026277217002,-0.010425274534232365,0.00865788542144319,,,-0.0030278919083706057,-0.0015162037738978285,0.002533958719156182,-0.0041310615037497556,-0.007611833127493028,0.0019168984787567567,0.0012311279726686664,-0.004945984151669691,0.0026205493634083865,0.004173773221648247,-0.00570040560338736,0.00017603289055490023,-0.010858835892952001,0.00028437384295010304,0.015381420741581664,-0.018707822138673613,-0.007930674780634028,-0.009449010996891882,0.00023804846393105095,-0.0023081828047928354,0.011483804478697124,,0.030921325842209413,0.0017893464799598746,0.0,0.0038779893460434423,-0.011109235066588674,0.0030604485909502266,-0.005753543780921966,-0.004246635186738068,0.004581541746341067,0.0033549930105625236
2019-05-10,,0.012904288798575969,0.007346387573689661,0.008280463143455208,-0.00014781002298391854,-0.009049985764899127,0.004004350839576176,-8.872973306317533e-05,-0.004385163103536982,0.008733186818452143,0.0020810900367269625,-0.0023712677594054377,0.010181696627632242,,0.003362878175114936,0.005344638845425909,0.007584690569047758,-0.005219207390946501,0.0,0.011364883190025488,0.011621963805844793,0.003287473670893881,0.0023041981630020913,-0.001788897656935795,0.0019665056076059173,0.010949537500173356,0.000392818717971366,-0.005917704526304135,0.0010664129059678729,0.007250874941594709,-0.0011917744445621992,0.0016497710723655246,0.005847012262885087,0.0033034712965687163,0.016837617408963723,0.01652944893936059,0.015429610129407578,0.023530413375897563,0.014475634231743584,0.00865789331609701,0.006579452533934216,0.011124292504697042,-0.01778816128283145,0.01656311772530472,0.013270853369143687,0.019105740217812084,-0.004626611219965326,0.01865643682602247,0.016178319419626774,
2019-05-13,-0.05987658025796483,-0.030184346719390298,-0.02257677961051341,,,-0.031664808455405424,,,-0.04600504242593706,,,-0.04773328006219213,-0.021847363558684663,,-0.020348903981390443,-0.020368200720662255,-0.0028156871079252355,,-0.022031327820106306,-0.004811841007396289,-0.017059759617335857,-0.018741620323357466,-0.013393999443386484,,-0.003690523338523821,-0.004332177452260666,-0.012504571636971384,-0.02504177518740569,-0.04707843266179346,-0.028425629744692316,-0.012801497380450222,-0.023756534015317854,-0.0176739622564126,-0.010231005171249308,0.0009426850788258889,-0.0029091049509766265,,-0.020020605774364153,-0.02086210624386542,,,,,0.016396015484482884,0.0006818656607379125,0.013585261921495562,,-0.01811884444277645,0.00621610580989973,-0.006639479631035172
2019-05-14,0.015706036104361054,0.011125661635203343,0.01301603516183425,0.013937373177779211,0.0142787049446218,0.00911844663307626,0.01785894569883162,,0.013012363460376264,0.003447228135506464,0.006696642266073027,-0.0038551475436827687,0.009531467028041085,-0.010373892557797859,0.014062316021369092,0.014790697363594063,-0.0035300683096481933,0.009522776139087696,0.0067022443354352035,-0.00513817555289009,0.01371873853511385,0.010360697115326722,-0.002773415421780001,0.0032341689023862585,0.0022159203247507087,-0.013109781597442804,0.006995111380502017,0.001251697973714272,0.017170381871310703,0.008000678953639095,0.004118418342169861,0.015594582877371366,0.0023825733119871018,0.0065280025379248485,-0.00481796025368908,0.01323124666692177,0.0019639320165607543,0.003996802460882076,0.0033426378056500283,0.0013197727689737704,0.00991407105349662,0.018298801344657445,0.021774026506317323,-0.0001541132525599842,,-0.00872521134638582,0.008135911181121891,0.005946851901630801,0.006025625991564532,0.0031926832668496274
2019-05-15,0.011908100166732716,0.01398412327771048,0.007912463793767976,0.008041485875995402,0.008143457232808515,0.009912755915064242,0.01139808229502659,-0.0038144186351374287,-0.01159748272770722,-0.014080144563078711,0.000610898321449227,-0.0025024693029807032,0.005539701402164532,0.040028803356928044,0.011049887052087648,-0.009836001543845452,0.004587042293314969,0.016722493404126126,0.0007303847207742464,0.005338893710789883,0.004055482626318607,,0.0006576054402724907,0.0016778892190849604,0.011979206020745536,-0.001481675708089547,0.006293957102478487,0.01220135874676398,-0.001334709416200397,,0.017685555654553653,-0.004134800163617669,-0.0060270812860094836,-0.006240670092480194,0.010362554129036639,0.010013334113642802,0.015112110748618512,-0.004096745843228611,0.007960478455030895,0.007359752501183259,0.00410211447458142,-0.004503369932817414,0.008425986787706563,-0.00020511520279642426,-0.002531696133363681,0.00018615734772930992,-0.00806620174080841,-0.0036515566171164693,,
2019-05-16,-0.0044094926660709355,0.022828750883427062,0.0014653583417856275,0.06443111830102577,0.010951523782509298,-0.001974628825910152,-0.009840438716803845,0.012748548957008943,0.0105486703451243,0.0013084909900267228,0.01385467826826936,0.008618609793487497,0.018358060610406568,0.01163337978412926,0.0060702566212995634,0.01634037713565295,0.009983602461860475,0.019276956121435873,0.0032278928671143348,0.004611122849496496,0.0032084736630419997,0.008972456929824624,0.009450350198600965,0.02016900281603018,0.011837199024002043,0.0030030208604987507,0.0011751410821325692,0.008867013097035858,-0.005434980523499888,0.008290024430349874,-0.0022678249606746803,0.010646980229198633,0.015559894884360936,-0.013355462493628956,0.013128397599748709,0.008100625113914184,0.0070871754242745055,0.014215671167762789,,-0.00013111674992050126,-0.0012408131030658964,0.008506584416652085,0.013385667298558612,0.011480514192145908,0.004392885451363071,0.0077998050661403084,0.008087564000891945,0.021282132488594563,0.007702275835819172,0.01125083375286362
2019-05-17,-0.005697948242089801,-0.006692565236670056,-0.0025655942557571976,,-0.011547111879151473,,-0.022408545571446226,-0.004863370483306539,-0.0066679589857923105,-0.0043673062414160135,-0.008623949194261904,-0.009074483634391228,-0.006445661502060496,-0.013360196711471595,-0.0034006844653751145,0.008070741749369947,0.012297534720692838,-0.020426704771710824,0.0010390431653322096,-0.003857609745089974,0.0034351332323456774,0.003952250594080553,0.002890068479764807,-0.005194557841504022,-0.004090693688251434,0.019198700595533857,-0.008258322549338892,-5.86605268821927e-05,-0.03088030527287078,-0.004930512215415739,-0.00951193628120972,-0.005767416260209046,-0.004133697273906556,-0.01595797943159738,-0.00612346485990134,-0.0076938732189426595,0.0018404893421326562,-0.0044515596856546935,0.0036711508337949894,-0.005910464585580755,-0.0023207591204155165,-0.007539789183097945,,0.009442069924692653,0.011070036122814209,,0.005523554625773031,0.0023369061069375974,0.0020272919099184605,-0.003388137091024035
2019-05-20,-0.03176934409923726,-0.014550634712330535,-0.015532877292254721,-0.006051968337279057,0.005937916678897537,-0.03007564252056172,-0.019478569545467117,0.005222481507958676,0.0,-0.005485182447729553,-0.0009627524313291502,-0.00022785310765716105,0.006445661502060496,-0.020852821202436367,-0.008403064035139352,-0.017609497046158218,0.01571356749753594,-0.0053809078431470425,-0.008499987718569635,-0.0011551712519004553,-0.02054781388424587,0.001649757527300011,-0.0013716737325237816,0.0020302009588144543,0.0028894874712781515,0.018918544325621234,,-0.008986584709579581,-0.002691601786032116,-0.007856713919012215,-0.008892437336083248,0.000687321368242344,0.011823785183412205,-0.01693833771607345,-0.001117721003601524,-0.007139593564956304,-0.003992408384703161,0.00652244062822982,0.0022120968688952303,,0.002651673089879125,0.005620120994245248,0.0025595746086453097,0.0018578486130542693,-0.0027560994663282656,0.004819270834908629,-0.0259722997539118,-0.02171862136807512,-0.0208652116620609,-0.013403925774554182
2019-05-21,0.018989535515926637,0.0053731062994115675,0.00945933931032128,0.009064355741818186,0.009795284806350502,0.020450269504965757,0.02144314513263179,0.0034068310961954396,0.010159704499841382,0.01917691412669109,0.009436045033311302,0.011783464115297182,0.005907245130801542,0.008507745784577025,0.0013431749893255684,0.011851156290393572,0.00826917589678322,-0.0007803291762344955,0.002615189591137046,0.0042624412873975,0.009490206948640001,0.017249448435006975,-0.0021697453030959934,0.007829350335978091,0.0019212919669198136,0.015930139770870433,0.0034249743125549514,0.0076907319014623,0.020373968333200487,0.005795035638417545,0.008993265738028278,0.001715165012313058,0.005656594341393983,0.006295729119291771,-0.008984547205129978,-0.005130655439461673,-0.007257353290714086,-0.003947783001934546,0.004129670546053177,0.004600739361108275,0.0041292191867094985,0.018561714721165856,0.009667022379604706,-0.002259707043867465,0.0013787680271182268,-0.002036234319759078,0.017304600676951054,0.007614297608743215,-0.00040379947591784315,0.01627113139800862
